title,manufacturer,price,sample_id
2.9728314876556396,2.955221176147461,2.9635159969329834,10741
2.9440500736236572,2.929945468902588,2.925779104232788,10742
2.93493914604187,2.918517589569092,2.918972969055176,10743
2.301189422607422,2.305076837539673,2.3054394721984863,10744
2.951082706451416,2.9452321529388428,2.9449081420898438,10745
1.6616262197494507,1.6810588836669922,1.668996810913086,10746
2.908856153488159,2.8975818157196045,2.9026732444763184,10747
1.8160734176635742,2.350156307220459,2.3223307132720947,10748
2.391751766204834,2.9135541915893555,2.3916854858398438,10750
2.312066078186035,2.3243439197540283,2.322253704071045,10751
3.015932559967041,3.008103847503662,3.0009050369262695,10753
2.3176302909851074,2.3341827392578125,2.317882537841797,10754
2.935180902481079,2.9153032302856445,2.917534589767456,10755
2.9163403511047363,2.9054369926452637,2.910778045654297,10758
2.8885841369628906,2.882415294647217,2.88661789894104,10760
2.9361371994018555,2.923661231994629,2.9317872524261475,10761
2.943495988845825,2.937476396560669,2.937748432159424,10762
2.366318941116333,2.3737545013427734,2.3636465072631836,10764
2.3283448219299316,2.3297135829925537,2.329747200012207,10765
2.3174943923950195,2.319736957550049,2.321779489517212,10766
2.4487152099609375,2.9659934043884277,2.951385736465454,10768
2.935594320297241,2.9614903926849365,2.9440360069274902,10769
2.337869167327881,2.3230364322662354,2.3331475257873535,10770
2.362637758255005,2.3632454872131348,2.3590879440307617,10773
2.3368947505950928,2.3478803634643555,2.3322203159332275,10774
2.937075614929199,2.928863763809204,2.936826229095459,10776
2.879516363143921,2.881747007369995,2.881009817123413,10777
2.316087245941162,2.3308534622192383,2.323032855987549,10778
2.8824565410614014,2.8758301734924316,2.373453140258789,10779
1.2050693035125732,2.303783655166626,1.2161580324172974,10780
2.8553802967071533,2.3508999347686768,2.3500277996063232,10781
2.9378156661987305,2.9318838119506836,2.9350757598876953,10782
2.3523001670837402,2.350909471511841,2.3457744121551514,10783
2.947577476501465,2.945262908935547,2.9353175163269043,10785
2.3551673889160156,2.351762294769287,2.350539445877075,10786
2.3997890949249268,2.9061954021453857,2.391080379486084,10787
2.9437060356140137,2.9415740966796875,2.937124729156494,10788
2.3834588527679443,2.8958418369293213,2.387911081314087,10789
2.89253568649292,2.8846423625946045,2.381502389907837,10790
2.3809142112731934,2.382194757461548,2.380906105041504,10791
2.925408124923706,2.914557456970215,2.9132611751556396,10792
2.9622459411621094,2.9532763957977295,2.9529261589050293,10793
2.9608888626098633,2.9472763538360596,2.956941604614258,10794
2.9721596240997314,2.964750289916992,2.9652695655822754,10795
2.929758310317993,2.9267828464508057,2.919917106628418,10796
2.381329298019409,2.378115653991699,2.3787734508514404,10797
2.955784559249878,2.940903425216675,2.9484331607818604,10798
2.934377670288086,2.922955274581909,2.9184916019439697,10799
1.6428927183151245,1.6407543420791626,1.6386314630508423,10800
2.2940633296966553,2.2901477813720703,2.2884562015533447,10801
2.2982540130615234,2.298788547515869,2.2959811687469482,10802
2.936997890472412,2.93031907081604,2.9340574741363525,10803
3.4764926433563232,2.9643075466156006,2.9696455001831055,10804
2.331758499145508,2.357304334640503,2.352292776107788,10805
2.390631675720215,2.3897547721862793,2.3798270225524902,10806
2.349494457244873,2.3524398803710938,2.3466732501983643,10807
2.322007417678833,2.3319568634033203,2.3260443210601807,10808
2.9712579250335693,2.95037579536438,2.9513893127441406,10810
2.932379961013794,2.923121929168701,2.9217209815979004,10813
2.9879157543182373,2.975774049758911,2.9731407165527344,10814
0.6455252170562744,1.147384762763977,0.6455252170562744,10816
1.2139723300933838,2.2798495292663574,1.673506736755371,10817
2.3899831771850586,2.391436815261841,2.386448383331299,10819
2.914608955383301,2.911133050918579,2.9097845554351807,10821
2.9527363777160645,2.9428927898406982,2.942920207977295,10823
2.9037668704986572,2.897505283355713,2.8928134441375732,10826
2.920793056488037,2.9150314331054688,2.9159867763519287,10827
2.879554033279419,2.8649604320526123,2.8684277534484863,10828
2.334691047668457,2.3418211936950684,2.336853504180908,10829
2.2946205139160156,2.2924225330352783,2.2900538444519043,10831
1.772828459739685,1.791200041770935,1.7858198881149292,10832
2.8981738090515137,2.891542673110962,2.883101224899292,10833
2.4111154079437256,2.4182114601135254,2.408106803894043,10834
2.3563177585601807,2.371488571166992,2.3477768898010254,10835
2.8801827430725098,2.899301052093506,2.3871212005615234,10836
2.3239614963531494,2.3352620601654053,2.326962471008301,10837
1.7686266899108887,2.2957327365875244,1.7823235988616943,10838
2.8944778442382812,2.8942229747772217,2.8937015533447266,10839
2.9690041542053223,2.957934856414795,2.9531846046447754,10840
2.9533612728118896,2.9427878856658936,2.936938762664795,10841
3.5102481842041016,3.505309820175171,3.4924583435058594,10842
2.3713693618774414,2.3788716793060303,2.3673808574676514,10844
0.6274721622467041,1.188878059387207,1.0982686281204224,10845
2.9830992221832275,2.9853076934814453,2.967170000076294,10846
2.3758652210235596,2.394061803817749,2.3799283504486084,10847
2.9250802993774414,2.91848087310791,2.9195547103881836,10849
2.3724660873413086,2.374931573867798,2.37227201461792,10851
2.914576292037964,2.9038338661193848,2.9010579586029053,10853
2.3747808933258057,2.3664894104003906,2.3615427017211914,10854
2.3421404361724854,2.3376846313476562,2.3355629444122314,10855
2.863217830657959,2.8531227111816406,2.8508594036102295,10856
2.3090951442718506,2.3052024841308594,2.3022592067718506,10857
2.308669328689575,2.305211067199707,2.3028745651245117,10858
3.008114814758301,2.9995930194854736,2.9954352378845215,10859
2.944718837738037,2.938164710998535,2.930206775665283,10860
1.081101417541504,1.1619952917099,1.098299503326416,10861
2.903421640396118,2.8991856575012207,2.891334056854248,10862
2.365856885910034,2.369469404220581,2.3612399101257324,10863
2.951193332672119,2.9408466815948486,2.944805383682251,10864
2.264970541000366,2.351240396499634,2.3558616638183594,10865
2.9421775341033936,2.9341769218444824,2.9331603050231934,10867
2.3606016635894775,2.3601036071777344,2.3524115085601807,10869
2.4039406776428223,2.4096930027008057,2.395052671432495,10870
2.9522695541381836,2.9408977031707764,2.941741466522217,10871
2.945427179336548,2.935349464416504,2.9345309734344482,10872
1.729568362236023,1.7256619930267334,1.72635817527771,10873
1.7456079721450806,1.7529733180999756,1.747827410697937,10874
2.8986713886260986,2.9041147232055664,2.904857873916626,10875
2.9685137271881104,2.9709911346435547,2.9732353687286377,10876
2.9808719158172607,2.9742507934570312,2.969040870666504,10877
2.9848976135253906,2.9775586128234863,2.9730663299560547,10879
2.343327522277832,2.346670627593994,2.3447954654693604,10880
2.8890626430511475,2.8907077312469482,2.8751420974731445,10882
2.897962808609009,2.8832647800445557,2.8843460083007812,10884
2.322218656539917,2.318509817123413,2.323068857192993,10885
2.9381232261657715,2.9288039207458496,2.9317383766174316,10886
2.3452506065368652,2.3440301418304443,2.3435444831848145,10887
1.7644388675689697,2.2772634029388428,1.768609642982483,10888
2.9496734142303467,2.9416158199310303,2.933323383331299,10889
2.310763120651245,2.3226962089538574,2.305328607559204,10890
2.4098033905029297,2.9230196475982666,2.915769338607788,10891
2.971033811569214,2.9617674350738525,2.9612009525299072,10892
2.871807813644409,2.873488664627075,2.874739408493042,10893
2.9005370140075684,2.89404559135437,2.888274908065796,10895
2.325667381286621,2.33632755279541,2.3315906524658203,10896
2.9198479652404785,2.9091477394104004,2.9168217182159424,10899
2.9370172023773193,2.9384796619415283,2.931856870651245,10900
2.9259870052337646,2.918309211730957,2.9175143241882324,10901
1.1333611011505127,1.1380722522735596,1.1345956325531006,10903
2.373065710067749,2.8849642276763916,2.3780815601348877,10904
2.9227116107940674,2.9080467224121094,2.9093897342681885,10905
1.1173276901245117,1.706049919128418,1.1075913906097412,10906
0.5658226013183594,0.5658226013183594,0.5658225417137146,10907
2.3517024517059326,2.359851121902466,2.3552768230438232,10908
2.364433765411377,2.365993022918701,2.3634536266326904,10910
2.9181108474731445,2.9099326133728027,2.9059829711914062,10911
2.983003616333008,2.968386173248291,2.962364673614502,10912
2.3515279293060303,2.3601205348968506,2.3508613109588623,10913
2.9706125259399414,2.9582090377807617,2.9613900184631348,10914
2.9387364387512207,2.93074893951416,2.9219229221343994,10915
2.262664556503296,2.2644622325897217,2.264967918395996,10917
1.6769185066223145,1.6992844343185425,1.6882853507995605,10919
1.7616207599639893,1.7670845985412598,1.759029746055603,10920
2.382711410522461,2.3891007900238037,2.377652883529663,10921
2.863391399383545,2.8640103340148926,2.8654134273529053,10922
2.3324508666992188,2.3461618423461914,2.334559679031372,10923
2.2845702171325684,2.315802812576294,2.3027772903442383,10924
2.3155813217163086,2.3201353549957275,2.312516689300537,10925
1.7778148651123047,2.287754774093628,2.2838687896728516,10926
2.892535448074341,2.887737274169922,2.8833744525909424,10927
2.876988172531128,2.880321502685547,2.3749523162841797,10928
2.2590832710266113,2.2588791847229004,2.268437147140503,10929
2.8842217922210693,2.882366895675659,2.8690412044525146,10930
3.4599099159240723,2.9477317333221436,2.9484424591064453,10931
2.9198904037475586,2.9064691066741943,2.9101815223693848,10932
2.9344775676727295,2.938807964324951,2.9264307022094727,10933
2.870346784591675,2.3627824783325195,2.362766981124878,10934
2.969693183898926,2.962068796157837,2.956482172012329,10935
2.9061522483825684,2.8964319229125977,2.8877220153808594,10936
2.928854465484619,2.9351930618286133,2.9270832538604736,10937
2.398176908493042,2.9121925830841064,2.4087047576904297,10938
2.2867391109466553,2.281195878982544,2.2778940200805664,10940
2.3109588623046875,2.3113067150115967,2.3051724433898926,10941
3.475372076034546,3.4560611248016357,3.4687328338623047,10942
2.3495335578918457,2.3528616428375244,2.3463568687438965,10944
2.910329818725586,2.9130096435546875,2.399688959121704,10945
2.3824551105499268,2.3886871337890625,2.381411552429199,10946
2.3485777378082275,2.3358185291290283,2.3404135704040527,10947
2.9536237716674805,2.9398062229156494,2.9342854022979736,10948
2.903867244720459,2.907838821411133,2.8859126567840576,10951
2.9266979694366455,2.921800136566162,2.9174435138702393,10953
3.489150285720825,2.9755337238311768,2.9767937660217285,10954
2.943254232406616,2.933255910873413,2.9322092533111572,10955
2.8966901302337646,2.8872761726379395,2.8945839405059814,10957
3.4806439876556396,2.9645776748657227,2.9689481258392334,10958
2.936706066131592,2.931791067123413,2.921570301055908,10959
2.934284210205078,2.932405948638916,2.9239437580108643,10960
0.5764558911323547,0.5764560103416443,0.5764560103416443,10961
2.971567153930664,3.0183424949645996,2.978874444961548,10962
2.9221413135528564,2.919435977935791,2.917290687561035,10964
0.6130731701850891,1.163294792175293,1.0811870098114014,10966
2.4312126636505127,2.962026357650757,2.435199499130249,10967
1.6822255849838257,1.7012628316879272,1.6962603330612183,10968
2.3706345558166504,2.3748409748077393,2.3619437217712402,10969
1.117114543914795,1.1160781383514404,1.1141952276229858,10970
2.911853075027466,2.915480136871338,2.9099690914154053,10971
2.351137161254883,2.3607993125915527,2.3474113941192627,10972
2.9062979221343994,2.903872013092041,2.9081928730010986,10975
2.912238121032715,2.9085657596588135,2.891889810562134,10976
2.2731986045837402,2.2742183208465576,2.265859842300415,10978
1.7999207973480225,2.319876194000244,1.8046822547912598,10979
2.3729910850524902,2.3705615997314453,2.3636794090270996,10980
2.934731960296631,2.9332823753356934,2.9221036434173584,10981
2.271717071533203,2.2857091426849365,2.2832212448120117,10982
2.8950016498565674,2.8875088691711426,2.893453359603882,10983
2.966670036315918,2.9725258350372314,2.9723305702209473,10984
2.333324670791626,2.3332269191741943,2.3244082927703857,10985
2.3941242694854736,2.8987085819244385,2.3912081718444824,10986
0.6333763599395752,1.202011227607727,0.6333763599395752,10987
2.9578092098236084,2.952000379562378,2.945340871810913,10988
2.912804365158081,2.9078686237335205,2.9156229496002197,10989
1.6901382207870483,1.718887209892273,1.7099732160568237,10991
2.331178903579712,2.329418182373047,2.3226051330566406,10992
2.381450891494751,2.3754966259002686,2.3709545135498047,10993
2.364295244216919,2.367236852645874,2.35825777053833,10994
2.8913564682006836,2.899723529815674,2.385603189468384,10995
1.1641596555709839,1.719550609588623,1.1979281902313232,10996
2.250683069229126,2.2842400074005127,2.2756476402282715,10997
2.9500555992126465,2.940046548843384,2.939624309539795,10998
2.335298538208008,2.8967692852020264,2.8645780086517334,10999
2.910616397857666,2.9209253787994385,2.9081735610961914,11000
2.3234617710113525,2.353820562362671,2.3638296127319336,11001
2.368756055831909,2.3711893558502197,2.373943328857422,11002
2.2881686687469482,2.287431478500366,2.2887067794799805,11004
1.0863511562347412,1.0852314233779907,1.0876469612121582,11005
2.9293668270111084,2.9220919609069824,2.9251110553741455,11007
2.3023412227630615,2.3070383071899414,2.308213472366333,11008
2.2857282161712646,2.2930397987365723,2.2860445976257324,11010
1.7671256065368652,2.9460718631744385,2.268240451812744,11012
2.3868863582611084,2.3891525268554688,2.3770751953125,11013
2.385989189147949,2.3864009380340576,2.3776729106903076,11014
2.266523599624634,2.2710514068603516,2.27439022064209,11015
2.314178228378296,2.3304970264434814,2.3198976516723633,11016
2.272064208984375,2.269620656967163,2.264007806777954,11017
2.290238857269287,2.293915033340454,2.30115008354187,11018
2.3789267539978027,2.403275489807129,2.3766977787017822,11019
2.945957899093628,2.9379637241363525,2.9340128898620605,11021
2.931271553039551,2.918602705001831,2.919735908508301,11022
1.7344589233398438,1.742051362991333,1.7406034469604492,11024
3.0001375675201416,2.977079391479492,2.9868669509887695,11025
2.3090744018554688,2.3171730041503906,2.3066225051879883,11026
2.8919944763183594,2.9228978157043457,2.8967783451080322,11027
1.7176055908203125,1.733789324760437,1.7397743463516235,11028
2.375269889831543,2.3867809772491455,2.3770554065704346,11029
2.294750452041626,2.308393716812134,2.2991435527801514,11030
2.297528028488159,2.3061957359313965,2.3007476329803467,11031
2.9235827922821045,2.9146809577941895,2.9183661937713623,11033
2.9534106254577637,2.9851813316345215,2.949648141860962,11034
2.9596049785614014,2.9679036140441895,2.955134391784668,11035
2.3593366146087646,2.363403558731079,2.3609466552734375,11036
2.2955198287963867,2.3232662677764893,2.3002681732177734,11037
2.3620665073394775,2.3627700805664062,2.3599960803985596,11038
2.9456582069396973,2.941816568374634,2.940248727798462,11040
2.8850998878479004,2.887153387069702,2.877277374267578,11041
2.9341495037078857,2.9259634017944336,2.924603223800659,11042
2.3581080436706543,2.360144853591919,2.359602451324463,11044
2.9072422981262207,2.9006669521331787,2.8985869884490967,11047
2.3778622150421143,2.3947904109954834,2.3820173740386963,11050
2.353142023086548,2.359086036682129,2.352912187576294,11052
2.9101006984710693,2.8979458808898926,2.900412082672119,11053
2.958731174468994,2.946906805038452,2.954005479812622,11054
2.9599201679229736,2.9496536254882812,2.9543063640594482,11058
2.347576856613159,2.341622829437256,2.341893434524536,11060
2.9515185356140137,2.9701263904571533,2.939718008041382,11061
2.2583980560302734,1.7566983699798584,1.7569211721420288,11062
1.1259486675262451,1.741007685661316,1.137971043586731,11063
1.7423468828201294,1.7447537183761597,1.7448245286941528,11064
2.303262710571289,2.302298069000244,2.3021445274353027,11065
2.3572404384613037,2.370891809463501,2.3613224029541016,11066
2.9125003814697266,2.920659303665161,2.9132416248321533,11067
2.922907590866089,2.937270402908325,2.922940254211426,11068
2.310084104537964,2.323317050933838,2.306717872619629,11070
2.899125814437866,2.8994193077087402,2.8943357467651367,11071
2.2913429737091064,2.296505928039551,2.297539472579956,11072
2.967747688293457,2.950349807739258,2.953540086746216,11073
2.9407765865325928,2.9244189262390137,2.9294333457946777,11074
2.945624828338623,2.9369401931762695,2.93308424949646,11075
2.877216100692749,2.8788204193115234,2.873441696166992,11076
3.020873785018921,3.0041518211364746,2.9990994930267334,11077
2.320061445236206,2.3157835006713867,2.3159801959991455,11079
2.3170864582061768,2.3168067932128906,2.3067517280578613,11080
2.3530590534210205,2.3544793128967285,2.3538410663604736,11082
2.9185662269592285,2.9116413593292236,2.91127872467041,11083
2.9330661296844482,2.920682907104492,2.92466139793396,11084
2.31870698928833,2.3227193355560303,2.3229072093963623,11085
2.3294031620025635,2.3285839557647705,2.3295483589172363,11086
2.8831570148468018,2.867600202560425,2.8702902793884277,11087
2.9560415744781494,2.9407715797424316,2.9473111629486084,11090
2.9321632385253906,2.9436073303222656,2.9229984283447266,11091
1.1313225030899048,1.1396726369857788,1.1359018087387085,11093
2.9176411628723145,2.919382333755493,2.907700300216675,11094
2.2762553691864014,2.2796664237976074,2.274747610092163,11095
2.3309342861175537,2.3353075981140137,2.3305418491363525,11096
1.7997446060180664,2.3225390911102295,1.8037289381027222,11097
2.3437390327453613,2.361272096633911,2.343902587890625,11098
3.5831570625305176,3.546975612640381,3.5644009113311768,11100
2.3148252964019775,2.3318800926208496,2.317450761795044,11101
1.6605759859085083,1.667141079902649,1.6628663539886475,11102
1.1828112602233887,1.7089694738388062,1.6863335371017456,11103
0.5686905384063721,1.0774959325790405,1.0711203813552856,11104
2.877530574798584,2.8733060359954834,2.367949962615967,11107
2.3415439128875732,2.34203839302063,2.339505910873413,11108
1.2091553211212158,1.7813613414764404,1.221537709236145,11109
2.9035110473632812,2.893871545791626,2.891944408416748,11110
2.963125467300415,2.974963426589966,2.93143630027771,11112
2.3925414085388184,2.4059817790985107,2.395451784133911,11113
2.3289172649383545,2.330204725265503,2.3303587436676025,11114
3.5340373516082764,3.526602029800415,3.5189390182495117,11115
2.3235116004943848,2.351836681365967,2.334486246109009,11116
2.344082832336426,2.364701509475708,2.3452975749969482,11117
2.3264853954315186,2.338336944580078,2.329547882080078,11118
1.7336668968200684,1.748190999031067,1.7318623065948486,11120
2.923110246658325,2.9077794551849365,2.9042868614196777,11121
2.3325257301330566,2.3368916511535645,2.3327739238739014,11122
2.3538663387298584,2.349717140197754,2.351775646209717,11123
2.88435697555542,2.8745505809783936,2.878239631652832,11124
2.906498432159424,2.8915133476257324,2.8923285007476807,11125
2.314142942428589,2.3138034343719482,2.3158090114593506,11126
2.9542887210845947,2.949651002883911,2.9465410709381104,11130
2.96258807182312,2.9588353633880615,2.9521403312683105,11131
2.920738458633423,2.914959192276001,2.915895700454712,11132
2.378190517425537,2.39214825630188,2.3920319080352783,11134
2.863184928894043,2.865076780319214,2.859633445739746,11135
2.939311981201172,2.9318485260009766,2.9338529109954834,11136
2.963231325149536,2.95805025100708,2.950389862060547,11138
2.927586078643799,2.962162733078003,2.942730188369751,11139
2.290540933609009,2.303551435470581,2.2905373573303223,11140
2.430941343307495,2.9416604042053223,2.430873394012451,11143
2.894843578338623,2.904386520385742,2.8953158855438232,11144
2.950308322906494,2.9547276496887207,2.9442331790924072,11145
2.361320972442627,2.372269630432129,2.354356050491333,11146
2.3759772777557373,2.3803021907806396,2.3735880851745605,11147
2.978224277496338,2.9866349697113037,2.9796535968780518,11148
1.844476342201233,2.3814456462860107,2.3623383045196533,11149
1.1543792486190796,1.708145022392273,1.1763286590576172,11151
2.2734286785125732,2.2906622886657715,2.274021863937378,11153
2.3571245670318604,2.3905787467956543,2.3792786598205566,11154
2.324444532394409,2.326918840408325,2.32661509513855,11155
2.3648219108581543,2.3655078411102295,2.352862596511841,11156
1.6352092027664185,2.33003568649292,1.7086848020553589,11157
2.3263931274414062,2.3346922397613525,2.3249409198760986,11158
2.9856319427490234,2.9777894020080566,2.971457004547119,11160
3.5000813007354736,3.482430934906006,3.4795055389404297,11161
2.3574278354644775,2.360278844833374,2.35971736907959,11162
2.2934482097625732,2.3095333576202393,2.3044803142547607,11163
2.9048852920532227,2.901726722717285,2.8898141384124756,11167
2.386871337890625,2.3868753910064697,2.383574962615967,11169
2.3714590072631836,2.3756136894226074,2.3761050701141357,11170
3.445831775665283,2.9471428394317627,3.4595961570739746,11171
2.9611763954162598,2.9519851207733154,2.9605062007904053,11172
2.9292590618133545,2.936016082763672,2.921391248703003,11174
2.3099234104156494,2.323385715484619,2.3146469593048096,11175
2.302959680557251,2.3140766620635986,2.2947492599487305,11176
2.3323638439178467,2.3252437114715576,2.323976516723633,11177
1.7980947494506836,2.3149008750915527,2.3019540309906006,11178
2.3338348865509033,2.336073398590088,2.3339836597442627,11179
2.3555233478546143,2.356743335723877,2.352358341217041,11180
2.372509241104126,2.3612143993377686,2.3650784492492676,11181
0.5450375080108643,0.5450373888015747,0.5450375080108643,11182
2.968066692352295,2.9595696926116943,2.9595088958740234,11184
2.899397134780884,2.8927345275878906,2.8965470790863037,11185
2.9651596546173096,2.9709415435791016,2.959308624267578,11186
2.908276081085205,2.9019827842712402,2.9096624851226807,11187
3.0105836391448975,3.0081064701080322,2.993250608444214,11189
2.2881720066070557,2.324500560760498,2.296210289001465,11190
2.9035425186157227,2.895702362060547,2.895916700363159,11191
2.449002504348755,2.4783339500427246,2.4488439559936523,11192
1.7330541610717773,1.7428481578826904,1.7357481718063354,11193
2.40560245513916,2.4198338985443115,2.410054922103882,11194
2.383023738861084,2.3998584747314453,2.3980679512023926,11195
2.2985312938690186,2.3019001483917236,2.308938980102539,11196
2.3586606979370117,2.3741507530212402,2.3571724891662598,11197
2.392659902572632,2.397111177444458,2.386471748352051,11198
2.4154818058013916,2.415691614151001,2.400254487991333,11199
2.9281911849975586,2.9428858757019043,2.916151762008667,11201
2.355067014694214,2.38277268409729,2.3672471046447754,11203
2.3320648670196533,2.354750633239746,2.341855049133301,11204
2.3240716457366943,2.326467752456665,2.3146235942840576,11205
2.8810949325561523,2.8717734813690186,2.870514392852783,11206
2.921208381652832,2.9113781452178955,2.903714418411255,11207
2.384225606918335,2.426252603530884,2.3826074600219727,11208
1.6720685958862305,1.665464162826538,1.671587586402893,11209
2.370389461517334,2.386707067489624,2.3683698177337646,11210
2.3504772186279297,2.350759506225586,2.3484678268432617,11211
2.283503770828247,2.2986526489257812,2.2908918857574463,11212
2.3646626472473145,2.373271942138672,2.3624582290649414,11213
2.306039810180664,2.3133888244628906,2.3117775917053223,11216
2.3987832069396973,2.3944408893585205,2.3944642543792725,11217
0.660512387752533,1.1770994663238525,0.6605123281478882,11220
2.990154981613159,2.9820587635040283,2.9787914752960205,11221
2.3849422931671143,2.9020862579345703,2.3854382038116455,11222
2.385800361633301,2.9059689044952393,2.3838768005371094,11223
2.3627169132232666,2.8779144287109375,2.357961416244507,11224
2.3364624977111816,2.3370227813720703,2.3388748168945312,11225
2.2594730854034424,2.2674314975738525,2.2579050064086914,11226
2.4439501762390137,2.9871296882629395,2.966984510421753,11227
2.3758583068847656,2.3969953060150146,2.3801536560058594,11228
2.3678436279296875,2.376948833465576,2.364483118057251,11229
2.917064666748047,2.9464809894561768,2.9065804481506348,11230
2.9614522457122803,2.9651548862457275,2.9477591514587402,11232
2.954850912094116,2.947573661804199,2.9489989280700684,11233
2.27067232131958,2.2696003913879395,2.2730493545532227,11234
1.8093010187149048,2.8936824798583984,2.9364795684814453,11235
2.870836019515991,2.874805450439453,2.8729052543640137,11237
2.893493175506592,2.8858208656311035,2.8812625408172607,11238
2.98453950881958,2.9743804931640625,2.9759604930877686,11239
2.276925563812256,2.2757959365844727,2.275543451309204,11243
2.3179190158843994,2.337421417236328,2.3267126083374023,11244
2.9116764068603516,2.8987700939178467,2.8963077068328857,11245
1.6809788942337036,1.6864181756973267,1.6826766729354858,11246
2.357729434967041,2.357835292816162,2.357649326324463,11247
2.284698247909546,2.299968719482422,2.2887606620788574,11248
3.4810097217559814,3.4726316928863525,2.9661827087402344,11249
1.7312653064727783,2.315937042236328,2.2155110836029053,11252
1.8311009407043457,2.3724849224090576,2.3690783977508545,11254
2.33666729927063,2.366088390350342,2.3543124198913574,11255
2.39705491065979,2.4103400707244873,2.3908095359802246,11256
2.8834569454193115,2.871872901916504,2.8789258003234863,11257
2.903186321258545,2.908940076828003,2.8959763050079346,11259
2.351836681365967,2.3531653881073,2.3443541526794434,11260
2.954430341720581,2.9535717964172363,2.944243907928467,11261
3.529865026473999,3.524625301361084,3.5177955627441406,11262
2.3711767196655273,2.3947932720184326,2.373528003692627,11263
2.8742520809173584,2.873699426651001,2.875013589859009,11264
2.429253578186035,2.9501631259918213,2.4258310794830322,11265
2.891282320022583,2.8933515548706055,2.88545823097229,11266
1.667056679725647,1.68191397190094,1.6799122095108032,11268
2.9201273918151855,2.935175895690918,2.9164369106292725,11269
2.3897767066955566,2.9260141849517822,2.3933122158050537,11270
2.3346476554870605,2.3441057205200195,2.3408403396606445,11271
1.6772843599319458,1.6735984086990356,1.6743557453155518,11278
2.3702380657196045,2.3733749389648438,2.368980646133423,11281
2.8833842277526855,2.8876876831054688,2.8817636966705322,11283
1.1316784620285034,1.1411429643630981,1.1362704038619995,11284
2.9352240562438965,2.9336953163146973,2.926278829574585,11286
2.959216833114624,2.9539525508880615,2.951059341430664,11287
3.492971181869507,2.997528314590454,2.9858312606811523,11288
2.935032367706299,2.919170379638672,2.932985782623291,11290
1.1068750619888306,1.109793782234192,1.1082868576049805,11291
2.9976460933685303,2.980776309967041,2.9799392223358154,11292
2.9339306354522705,2.9234583377838135,2.9164540767669678,11294
2.336790084838867,2.3754632472991943,2.337456703186035,11295
0.5521778464317322,0.5521777272224426,0.5521777272224426,11296
1.7103320360183716,1.7108581066131592,1.7111574411392212,11297
2.3057289123535156,2.303334951400757,2.296724557876587,11298
2.3725125789642334,2.371161460876465,2.3704516887664795,11300
1.1466126441955566,1.6575990915298462,1.6529306173324585,11302
1.193109154701233,1.7701687812805176,1.1892489194869995,11306
2.250171661376953,2.268610715866089,1.750119686126709,11307
2.393846035003662,2.908716917037964,2.3987255096435547,11308
3.4774131774902344,2.9644932746887207,2.968641996383667,11313
2.92551326751709,2.9159018993377686,2.917811870574951,11314
2.893731117248535,2.893918752670288,2.88053297996521,11315
2.3805196285247803,2.88491153717041,2.8774611949920654,11316
1.7787086963653564,1.7934014797210693,1.7856688499450684,11318
1.289260983467102,1.3356918096542358,1.2673982381820679,11319
2.9061381816864014,2.908574104309082,2.9003655910491943,11324
2.9799203872680664,2.9891602993011475,2.9561991691589355,11326
2.2994754314422607,2.328535795211792,2.3112597465515137,11327
3.5485000610351562,3.5398337841033936,3.5305869579315186,11328
1.8166483640670776,1.8282541036605835,1.8107205629348755,11329
2.90844988822937,2.9392223358154297,2.9425246715545654,11330
2.2878241539001465,2.3063578605651855,2.3017795085906982,11332
1.796331763267517,1.8117111921310425,1.7984678745269775,11335
2.3781845569610596,2.896245002746582,2.3794846534729004,11336
2.9074878692626953,2.9235029220581055,2.9093546867370605,11337
2.3595547676086426,2.869935989379883,2.3593413829803467,11338
2.3307645320892334,2.3405826091766357,2.3289079666137695,11339
2.9468514919281006,2.935211658477783,2.930492639541626,11340
2.3880538940429688,2.387911558151245,2.8884239196777344,11342
2.3315415382385254,2.3605797290802,2.3494679927825928,11343
2.3654370307922363,2.3925349712371826,2.3862056732177734,11344
2.37777042388916,2.899820566177368,2.376077651977539,11345
1.7674311399459839,2.2933483123779297,2.283583402633667,11347
2.9008278846740723,2.892230272293091,2.891357183456421,11348
2.903541088104248,2.898115873336792,2.9028565883636475,11351
2.9481513500213623,2.96516752243042,2.9548840522766113,11352
1.7321234941482544,1.775629997253418,1.7268240451812744,11353
1.0633034706115723,1.067022681236267,1.0651869773864746,11355
1.7036097049713135,1.7092723846435547,1.7048434019088745,11356
2.3632779121398926,2.411789894104004,2.389258861541748,11359
2.3441824913024902,2.362409830093384,2.353792428970337,11361
2.398956775665283,2.908576250076294,2.3970487117767334,11362
2.945246696472168,2.935638904571533,2.9336392879486084,11363
2.974196672439575,2.961822271347046,2.971562385559082,11364
0.6255276203155518,0.625527560710907,0.6255276203155518,11366
2.337810516357422,2.3482539653778076,2.3392531871795654,11367
1.8638368844985962,2.4302480220794678,2.373438835144043,11368
1.1608960628509521,1.6761285066604614,1.161795973777771,11373
2.3134915828704834,2.321106195449829,2.313899517059326,11375
1.747955560684204,1.7578576803207397,1.7499463558197021,11376
2.428204298019409,2.4517364501953125,2.438758611679077,11377
2.29013991355896,2.3115358352661133,2.2960970401763916,11383
2.344583511352539,2.3463034629821777,2.333343982696533,11384
2.9103450775146484,2.935865879058838,2.9041082859039307,11386
