title,category,brand,modelno,price,sample_id
4.019774436950684,4.579255104064941,4.040552616119385,4.048433780670166,4.580528736114502,8866
3.500943660736084,4.616727352142334,4.061310291290283,4.5886406898498535,4.593585968017578,8867
2.864687204360962,4.063100814819336,3.492659091949463,4.045350551605225,4.029600620269775,8868
4.05092716217041,4.613158226013184,4.071031093597412,3.7694551944732666,4.6225762367248535,8869
3.9870026111602783,4.595565319061279,4.0329203605651855,4.062211513519287,4.5793023109436035,8870
1.7657663822174072,2.9010465145111084,2.8338615894317627,2.8503503799438477,2.7745931148529053,8871
4.082498073577881,4.668614387512207,4.593648910522461,4.642012596130371,4.658874988555908,8872
1.7861086130142212,3.448573350906372,2.866476058959961,2.914450168609619,2.8451762199401855,8873
1.726759433746338,2.8307502269744873,2.274040937423706,2.2594077587127686,2.2794413566589355,8874
4.064628601074219,4.0440592765808105,4.054096698760986,4.039445400238037,4.038445472717285,8875
4.02377986907959,3.9975743293762207,4.0107927322387695,3.9744961261749268,3.9919443130493164,8876
3.9570116996765137,3.967390537261963,3.4747366905212402,3.4647600650787354,3.475268602371216,8877
3.412679672241211,4.631965637207031,4.075222969055176,4.6026930809021,4.607959270477295,8878
4.63654899597168,4.652965545654297,4.610378265380859,4.63388729095459,4.6433563232421875,8879
1.7489750385284424,4.618381977081299,2.8746745586395264,4.024564266204834,4.018350124359131,8880
3.46480393409729,4.608739376068115,4.066710948944092,4.622626781463623,4.075918674468994,8881
3.4037346839904785,4.022246837615967,3.4610042572021484,4.542229175567627,3.453023910522461,8882
4.04294490814209,4.066525459289551,4.0578999519348145,4.0514655113220215,4.0716118812561035,8884
4.036220073699951,4.562894821166992,4.032324314117432,4.571515083312988,4.022623538970947,8885
2.769205093383789,3.3288302421569824,2.7774171829223633,3.31945538520813,3.3180336952209473,8886
4.6086602210998535,4.080778121948242,4.088061809539795,4.068908214569092,4.08674430847168,8888
2.88482666015625,3.469391345977783,3.411621570587158,3.4351649284362793,3.45981764793396,8889
4.569179534912109,4.031592845916748,4.561382293701172,4.018226146697998,4.026406764984131,8890
2.856579542160034,3.406677007675171,3.4068827629089355,3.399432420730591,3.3976011276245117,8891
4.672495365142822,4.182857513427734,4.146355152130127,4.624405384063721,4.138250827789307,8892
3.404020071029663,3.956913471221924,3.4595842361450195,3.4593119621276855,3.9588396549224854,8893
4.6630401611328125,4.097034931182861,4.634552955627441,4.099184513092041,4.079416275024414,8894
5.235193252563477,4.660555839538574,4.682619094848633,4.668407440185547,4.640841960906982,8895
4.658703327178955,5.173803806304932,4.629115581512451,5.170202732086182,5.173833847045898,8896
4.628541469573975,4.633781909942627,4.598171234130859,4.631573677062988,4.626651287078857,8897
3.936589479446411,5.154396057128906,4.06659460067749,4.635148048400879,4.636587142944336,8898
4.606935977935791,4.64866828918457,4.597592830657959,4.642360687255859,4.627063751220703,8899
4.629643440246582,5.193881988525391,4.609034538269043,5.198999881744385,5.181224822998047,8900
2.3197715282440186,4.0483574867248535,2.8821895122528076,2.9077866077423096,3.4913105964660645,8901
4.540165901184082,4.066863059997559,4.007524490356445,4.052156448364258,4.032130241394043,8902
4.064672946929932,4.604464054107666,4.087685585021973,4.609363555908203,4.082154273986816,8903
3.9631078243255615,4.015687465667725,3.974470853805542,4.014524936676025,4.025630950927734,8904
4.646707057952881,4.638331890106201,4.625334739685059,4.64399528503418,4.629273414611816,8905
3.420194149017334,3.9824109077453613,3.451101541519165,3.4468743801116943,3.985614061355591,8906
5.277759552001953,4.7160115242004395,4.717128276824951,4.705303192138672,4.706752777099609,8907
3.4364802837371826,3.983459949493408,3.4485297203063965,3.9667887687683105,3.9898927211761475,8908
5.2559380531311035,5.2722954750061035,4.68643045425415,5.263150691986084,5.2318902015686035,8909
0.5298243165016174,0.5298242568969727,0.5298242568969727,0.5298241972923279,0.5298242568969727,8912
2.3080649375915527,4.5864033699035645,3.3314664363861084,3.4829225540161133,4.038509845733643,8913
4.027712821960449,4.698310375213623,4.647974014282227,4.685274124145508,4.684600353240967,8914
0.5117108821868896,0.5117108225822449,0.5117108225822449,0.5117109417915344,0.5117108225822449,8915
4.692380428314209,5.21325159072876,4.67659330368042,5.20875358581543,4.685732841491699,8916
4.046505451202393,3.498243570327759,3.991145372390747,3.496731996536255,3.4846138954162598,8918
4.645798206329346,4.105751037597656,4.646394729614258,4.094909191131592,4.10420560836792,8919
5.9773783683776855,5.406929969787598,5.388463497161865,5.39359188079834,5.388212203979492,8920
5.174781799316406,4.666983604431152,4.637580871582031,4.66892671585083,5.187307357788086,8921
4.669806003570557,4.65212869644165,4.650425910949707,4.650557994842529,4.65360164642334,8922
4.697076320648193,4.129836559295654,4.655073642730713,4.132491111755371,4.112312316894531,8923
4.6471357345581055,4.641833305358887,4.606844425201416,4.61818265914917,4.6408867835998535,8924
4.027493476867676,3.986970901489258,4.002196311950684,3.4807584285736084,3.978874683380127,8925
3.4574086666107178,4.006830215454102,3.9850637912750244,4.00058650970459,4.000790119171143,8926
2.23299241065979,4.645195007324219,4.031351089477539,4.603328227996826,4.011087894439697,8927
0.5762326121330261,1.642938494682312,1.062586784362793,1.0878781080245972,1.0732067823410034,8928
3.462831735610962,4.690619945526123,4.616244792938232,4.660067081451416,4.653882026672363,8929
0.5081676840782166,0.5081677436828613,0.5081677436828613,0.5081676840782166,0.5081676840782166,8930
4.622588634490967,4.677114963531494,4.6571550369262695,4.668288707733154,4.673255920410156,8931
4.560288429260254,4.054574489593506,4.0325798988342285,4.551957607269287,4.055630207061768,8932
4.649872303009033,4.690751075744629,4.645950794219971,4.67975378036499,5.193498134613037,8933
4.6305766105651855,4.6744537353515625,4.632662296295166,4.657183647155762,4.677600860595703,8934
5.231479167938232,5.276403427124023,4.712995529174805,5.255073547363281,5.250613212585449,8935
4.647380828857422,5.303348541259766,4.738783836364746,5.285319805145264,5.29277229309082,8936
3.3144352436065674,3.333695888519287,2.8189475536346436,3.3341405391693115,3.3251988887786865,8937
2.782346487045288,3.947012186050415,3.360072612762451,3.4387216567993164,3.9411187171936035,8938
3.9537692070007324,4.037393093109131,3.998749017715454,3.9838621616363525,4.546659469604492,8939
1.6911596059799194,2.783008575439453,2.2065696716308594,2.244560718536377,2.756931781768799,8940
1.0629465579986572,1.5906944274902344,1.0692237615585327,1.0755016803741455,1.580636739730835,8941
4.651806831359863,4.6182966232299805,4.616217136383057,4.629161357879639,4.6187615394592285,8942
2.9124274253845215,4.087287425994873,4.027295112609863,4.071832180023193,4.075054168701172,8943
4.000247001647949,4.5767436027526855,4.028225898742676,4.0466718673706055,4.062446594238281,8944
4.0465006828308105,4.639688014984131,4.067061901092529,4.610945701599121,4.625269412994385,8945
3.497530221939087,4.644847869873047,4.087955474853516,4.62717866897583,4.629897117614746,8946
4.0195207595825195,4.5925374031066895,4.026331901550293,4.0520219802856445,4.577854156494141,8947
1.7997326850891113,3.463709592819214,2.3256988525390625,1.1741242408752441,2.877103567123413,8948
7.300022602081299,6.7501702308654785,6.720821380615234,6.123564720153809,6.731637001037598,8949
3.4083938598632812,4.579594612121582,4.04489278793335,4.067816734313965,4.042999267578125,8950
3.428898572921753,4.600141525268555,4.091084957122803,4.610775947570801,4.070788383483887,8951
4.632445812225342,4.669557571411133,4.673635959625244,4.671490669250488,4.641938209533691,8952
5.208231449127197,4.652344226837158,4.616824150085449,4.636932849884033,4.115840435028076,8953
1.7775622606277466,2.9423327445983887,1.7931593656539917,0.6519007086753845,2.3417720794677734,8954
4.579254627227783,4.101784706115723,4.033817768096924,4.071410179138184,4.045595645904541,8955
5.264984607696533,5.266318321228027,4.709452152252197,5.2374982833862305,5.2547526359558105,8956
2.369699239730835,3.552826166152954,2.389920711517334,1.1895880699157715,2.958008289337158,8957
6.630156517028809,6.65324592590332,6.086580753326416,6.645946025848389,6.129415035247803,8958
4.02363395690918,4.03693151473999,4.031499862670898,4.026332855224609,4.039242744445801,8961
4.026163101196289,4.0393385887146,4.0389604568481445,4.026788711547852,4.046184062957764,8962
4.05006217956543,4.037836074829102,4.030967712402344,4.040782928466797,4.043085098266602,8963
4.595931529998779,4.582688331604004,4.572563648223877,4.591126441955566,4.583862781524658,8964
2.287156105041504,3.9987924098968506,3.348375082015991,3.9753050804138184,3.4474310874938965,8965
2.1985785961151123,2.801896810531616,2.7732818126678467,2.777665615081787,2.7725021839141846,8966
4.567880630493164,4.624903678894043,4.593774318695068,4.615339756011963,4.612587928771973,8967
2.8668105602264404,5.257522106170654,4.629029273986816,5.227682590484619,4.663471221923828,8968
1.6852092742919922,3.9499917030334473,2.275313138961792,2.826356887817383,2.8636085987091064,8969
4.6006951332092285,4.6494340896606445,4.626034736633301,4.623105525970459,4.6807122230529785,8970
4.663171291351318,4.682522773742676,4.649716854095459,4.6927595138549805,4.693854331970215,8971
4.664604187011719,4.65184211730957,4.629738807678223,4.6781697273254395,4.657871723175049,8972
5.251561164855957,4.74908971786499,4.7512054443359375,5.255123615264893,5.266009330749512,8973
5.213168621063232,5.240228176116943,4.69529390335083,5.2618231773376465,5.171960353851318,8974
2.877267837524414,4.03955602645874,3.46856427192688,4.011574745178223,4.015320777893066,8975
5.336383819580078,5.360952377319336,5.308670520782471,5.330345153808594,5.285839080810547,8976
5.259285926818848,4.730443477630615,4.7070536613464355,4.711780071258545,4.727585315704346,8977
3.9780941009521484,3.4594922065734863,3.9570178985595703,3.453148603439331,3.9640121459960938,8978
4.676675796508789,4.6552815437316895,4.641009330749512,4.657418251037598,4.627159595489502,8980
4.113451957702637,4.662069797515869,4.12272834777832,4.684208869934082,4.129990577697754,8981
4.597720146179199,5.19795036315918,4.632596015930176,4.662875652313232,5.189915180206299,8982
5.272586345672607,5.294812202453613,5.240499496459961,5.284877777099609,5.267812252044678,8983
5.252697944641113,5.251875877380371,4.735771179199219,5.256901264190674,4.731435775756836,8984
4.127171516418457,5.8523383140563965,4.147170543670654,1.2835562229156494,5.254539966583252,8985
5.292120456695557,4.769946098327637,5.286436080932617,4.767210483551025,4.764172554016113,8986
4.6586527824401855,4.666233062744141,4.614276885986328,4.665319919586182,4.650241374969482,8988
4.679985046386719,4.695455551147461,4.658066749572754,5.192843437194824,5.197906017303467,8989
4.843730926513672,4.867605686187744,4.811049461364746,4.824412822723389,5.446630477905273,8990
3.3837406635284424,4.005675792694092,3.455012798309326,3.986205577850342,3.997075319290161,8992
3.5593039989471436,4.088214874267578,4.081812381744385,3.577684164047241,4.079809665679932,8993
5.367750644683838,4.825624465942383,5.34657096862793,5.348282337188721,5.372000217437744,8994
4.0068535804748535,4.58779764175415,4.040848731994629,4.578681468963623,4.075510025024414,8996
2.330951690673828,4.589938163757324,3.999831199645996,4.032433032989502,4.026226043701172,8997
3.4824166297912598,4.587253093719482,4.040286064147949,4.590823173522949,4.0474443435668945,8998
2.2339024543762207,2.8162598609924316,2.763655185699463,2.781233072280884,2.787720203399658,8999
5.264649391174316,4.710311412811279,5.2334885597229,4.719335079193115,4.699775695800781,9000
5.189189434051514,5.232665538787842,4.674838542938232,5.240418910980225,5.208346366882324,9001
4.681469917297363,4.6858978271484375,4.657210350036621,4.682770729064941,4.691009044647217,9002
4.599538326263428,5.208883285522461,4.618170738220215,5.170483589172363,4.655582904815674,9003
5.868610858917236,5.874884605407715,5.24072790145874,5.868697166442871,5.294044017791748,9004
5.200244426727295,4.694238185882568,4.6511616706848145,5.200616836547852,4.675735950469971,9005
3.9542906284332275,5.9213762283325195,4.689488887786865,1.2169780731201172,5.87692403793335,9006
2.2767438888549805,4.5615386962890625,3.388612747192383,3.4525561332702637,4.0178046226501465,9007
2.2890007495880127,3.938915252685547,2.8328464031219482,3.397090196609497,3.4034316539764404,9008
5.194552421569824,4.64832878112793,4.656686305999756,4.659629821777344,4.645334243774414,9009
4.003009796142578,4.623636722564697,4.597379684448242,4.629780292510986,4.614440441131592,9010
3.4360568523406982,4.081266403198242,4.004480361938477,4.027729511260986,4.0502471923828125,9011
5.801830768585205,5.253553867340088,5.206395626068115,5.276984214782715,5.199336528778076,9012
5.209782600402832,5.1856231689453125,4.649322032928467,5.211098670959473,4.663929462432861,9013
2.8868978023529053,4.006096839904785,3.433151960372925,3.461665630340576,3.979146718978882,9014
4.650825023651123,4.6488542556762695,4.621587753295898,4.663553237915039,4.609809875488281,9015
3.989192008972168,3.971386671066284,3.975602865219116,3.451308012008667,3.9748458862304688,9016
5.320024013519287,5.324324607849121,5.31951904296875,5.34934663772583,5.2990899085998535,9017
5.8124823570251465,5.853008270263672,5.2314887046813965,5.863794326782227,5.804385662078857,9018
4.6447434425354,5.28164005279541,4.69138240814209,5.2758331298828125,5.21861457824707,9019
4.696642875671387,5.260420322418213,4.694616317749023,5.2590651512146,5.236076831817627,9020
4.008487701416016,4.585099220275879,3.9980247020721436,4.563459396362305,4.538168907165527,9021
4.596229553222656,5.154792308807373,4.073690414428711,5.141818523406982,4.620102405548096,9022
5.22880744934082,4.686471939086914,4.676137924194336,5.196358680725098,4.659015655517578,9023
4.616859436035156,5.163875102996826,4.584811687469482,5.150306701660156,4.631442546844482,9024
3.9456379413604736,4.499321460723877,3.4194185733795166,3.982455015182495,3.9717113971710205,9025
4.049874782562256,4.641901969909668,4.6057939529418945,4.587060928344727,4.64859676361084,9027
4.655274391174316,4.639403343200684,4.6259589195251465,4.099247932434082,4.6498308181762695,9028
1.0872596502304077,1.091480016708374,1.0769245624542236,1.0812004804611206,1.092179536819458,9029
4.630283832550049,5.166539669036865,4.5898756980896,5.163497447967529,4.655172348022461,9030
1.1573501825332642,1.7359871864318848,1.1702051162719727,1.1251152753829956,1.1895174980163574,9032
5.403204917907715,5.398026943206787,5.378840446472168,5.349792957305908,5.405948638916016,9033
4.055682182312012,4.685783386230469,4.6381611824035645,4.676982402801514,4.686422824859619,9034
2.938349485397339,4.132236003875732,3.480635404586792,3.538123846054077,4.074605941772461,9036
3.8948135375976562,4.611537456512451,4.045520305633545,4.601953983306885,4.615042686462402,9037
4.62720251083374,4.748208522796631,4.7147536277771,4.749969482421875,4.189214706420898,9038
1.1463664770126343,2.2035176753997803,1.6610924005508423,1.6858320236206055,1.6883121728897095,9039
3.4581680297851562,3.98142147064209,3.4688518047332764,3.468334913253784,3.9845166206359863,9041
3.4416964054107666,3.4444563388824463,3.4242541790008545,3.4133460521698,3.439481019973755,9042
4.619111061096191,4.092054843902588,4.612051486968994,4.092033863067627,4.606400489807129,9043
5.212043285369873,4.670861721038818,4.66497278213501,4.6916985511779785,4.656157970428467,9044
4.636965274810791,4.682805061340332,4.628293514251709,4.6607584953308105,4.690061092376709,9045
4.092396259307861,4.666633129119873,4.6327667236328125,4.659742832183838,4.700671672821045,9046
4.587571144104004,4.64387321472168,4.095901966094971,4.615588665008545,4.643808364868164,9047
4.055241584777832,4.637897491455078,4.069639205932617,4.617954254150391,4.6152143478393555,9048
4.054958820343018,4.590339660644531,4.035122871398926,4.064477443695068,4.57761812210083,9049
3.4027795791625977,4.664914608001709,4.07942533493042,4.651871204376221,4.620195388793945,9050
4.58029842376709,4.654994010925293,4.05610990524292,1.707803726196289,4.616351127624512,9051
4.561668872833252,4.063619613647461,4.048588275909424,4.061187744140625,4.046061992645264,9052
0.5955038070678711,1.1298199892044067,0.5955038070678711,0.5955038070678711,1.1030703783035278,9053
4.025001049041748,4.040737628936768,4.011698246002197,4.015164852142334,4.033673286437988,9054
4.643704414367676,4.7280378341674805,4.680241584777832,4.737072467803955,4.682982921600342,9056
3.4536120891571045,4.043712139129639,4.0342607498168945,4.0561323165893555,3.4817914962768555,9057
5.139311790466309,5.16572904586792,4.56569242477417,5.171187400817871,4.6176557540893555,9058
4.715854167938232,5.330385684967041,5.25995397567749,5.312640190124512,5.307002067565918,9059
4.571907043457031,4.092168807983398,4.07654333114624,4.087134838104248,4.077465534210205,9060
5.327093124389648,5.312231540679932,5.323144435882568,5.300545692443848,5.324649810791016,9061
4.069340705871582,4.663981914520264,4.606408596038818,4.6689558029174805,4.622652053833008,9062
0.5581341981887817,1.0591868162155151,0.558134138584137,0.5581341981887817,0.5581341981887817,9064
4.590967655181885,4.592052459716797,4.0655598640441895,4.577597141265869,4.588531494140625,9066
5.2420759201049805,4.716571807861328,4.686091899871826,5.244356155395508,4.706702709197998,9067
5.227488040924072,4.701125144958496,4.672596454620361,5.2265095710754395,4.690792560577393,9068
5.190047740936279,4.691187381744385,4.656691551208496,4.661407470703125,4.689763069152832,9069
5.192049503326416,5.185342788696289,4.65618896484375,5.185403347015381,5.180459022521973,9070
4.645582675933838,4.660800933837891,4.604004859924316,4.658398151397705,4.645622253417969,9071
4.6435065269470215,4.6513543128967285,4.598168849945068,4.649355888366699,4.634982585906982,9072
4.611802577972412,5.112741947174072,4.550353050231934,5.076374530792236,4.5846757888793945,9073
4.535519123077393,4.594947814941406,4.051914215087891,4.598402976989746,4.582265377044678,9074
4.716402053833008,5.242645740509033,4.710843563079834,3.3829941749572754,5.26677131652832,9075
5.252606391906738,5.282802104949951,4.7533488273620605,3.452674388885498,5.3025803565979,9076
5.157626152038574,5.1776628494262695,4.603313446044922,5.132210731506348,5.164679527282715,9077
3.9380059242248535,3.981656312942505,3.4293103218078613,3.968353271484375,3.976071834564209,9078
4.630118370056152,4.623420238494873,4.604820251464844,4.626677989959717,4.655082702636719,9079
4.660789489746094,4.648418426513672,4.632987976074219,4.645352840423584,4.669375419616699,9080
4.6655073165893555,4.656141757965088,4.6525678634643555,4.666870594024658,4.671232223510742,9081
5.198674201965332,4.659863471984863,4.668807029724121,4.6780104637146,4.676858901977539,9082
1.7644875049591064,4.556507110595703,3.365086555480957,4.052498817443848,3.962912082672119,9083
5.224759101867676,4.705718040466309,4.681812286376953,5.208408832550049,4.690964698791504,9084
4.640049457550049,4.6045002937316895,4.611746788024902,4.621790409088135,4.6072187423706055,9085
4.599569320678711,4.611217975616455,4.060084342956543,4.591898441314697,4.607554912567139,9086
4.536911964416504,4.641819953918457,4.03676700592041,4.588796615600586,4.612227439880371,9087
2.9220221042633057,4.064666748046875,3.514676094055176,1.693190574645996,3.527113914489746,9088
4.649843215942383,4.6953511238098145,4.691666126251221,4.706666946411133,4.667887210845947,9089
2.866776466369629,3.4028801918029785,3.392012357711792,3.3780698776245117,3.4034461975097656,9090
4.606440544128418,5.179610252380371,4.593544006347656,5.170474052429199,5.1527862548828125,9091
4.598666191101074,4.611538410186768,4.040472984313965,5.117825508117676,4.58806848526001,9092
3.934765338897705,4.500540256500244,3.9174418449401855,4.484726905822754,3.9649384021759033,9093
4.5986528396606445,4.653165817260742,4.608576774597168,4.632489204406738,4.621279239654541,9094
4.074725151062012,4.668588638305664,4.118470668792725,4.635390281677246,4.671720504760742,9095
5.266517639160156,4.773001194000244,5.276386737823486,5.286858081817627,5.318138599395752,9096
5.186784267425537,5.209286212921143,4.608225345611572,5.180075645446777,4.6631693840026855,9097
1.190411925315857,2.3024258613586426,1.7190921306610107,2.228548526763916,1.737298846244812,9099
4.683768272399902,4.669882297515869,4.138869285583496,4.142325401306152,4.135410308837891,9100
4.112173557281494,5.309995174407959,4.139450550079346,4.756330966949463,4.735870838165283,9101
4.9117112159729,5.5395731925964355,4.353008270263672,5.501763343811035,4.960696697235107,9102
5.201443672180176,4.714426040649414,4.686385154724121,4.702792167663574,5.2340288162231445,9103
5.263803005218506,4.716076374053955,4.715378284454346,4.7285542488098145,5.2361955642700195,9104
3.473417043685913,4.653085708618164,4.079116344451904,4.641006946563721,4.665095329284668,9105
1.2100088596343994,3.4075443744659424,1.772468090057373,2.3255062103271484,2.2748680114746094,9106
4.028255939483643,4.638108253479004,4.103780746459961,4.6220293045043945,4.616584777832031,9107
3.4994826316833496,4.619470596313477,4.084044456481934,4.599390029907227,4.648223400115967,9108
5.24065637588501,5.227607727050781,4.686136245727539,5.224362373352051,5.235507965087891,9109
2.9213902950286865,4.635100364685059,4.016598224639893,4.620543956756592,4.588942050933838,9110
2.784410238265991,3.364612579345703,2.8268544673919678,3.3526837825775146,2.84116792678833,9111
5.202686309814453,5.2170939445495605,4.671485900878906,5.212181091308594,5.230046272277832,9112
4.0387959480285645,4.596042633056641,4.058738708496094,4.60244083404541,4.591991424560547,9113
4.571450710296631,4.613607883453369,4.078614234924316,4.607274532318115,4.097249984741211,9116
5.301138401031494,5.267907619476318,5.26539945602417,4.755003929138184,5.270815372467041,9117
4.627302646636963,5.738800048828125,4.620501518249512,5.185671806335449,5.15211296081543,9118
3.9808061122894287,4.599117279052734,4.023786544799805,4.619665145874023,4.046255588531494,9121
4.637807369232178,4.675455093383789,4.120213508605957,4.653209686279297,4.675871849060059,9122
4.022970676422119,4.589104175567627,4.041735649108887,4.5888519287109375,4.558727741241455,9123
2.2940030097961426,3.4136416912078857,3.3509087562561035,3.379561424255371,3.3749258518218994,9124
4.692961692810059,4.722742080688477,4.689174175262451,5.224114894866943,5.226143836975098,9125
3.559920072555542,4.718938827514648,4.67398738861084,4.69707727432251,4.693560600280762,9128
1.1652004718780518,2.2913994789123535,1.1688016653060913,0.6250321865081787,1.7062149047851562,9129
3.9593923091888428,3.9921154975891113,3.4221255779266357,3.450209617614746,3.9580376148223877,9130
4.080654621124268,4.632834434509277,4.099790096282959,4.624542236328125,4.618268013000488,9131
4.566808700561523,5.227425575256348,4.606771945953369,5.223811626434326,4.649345874786377,9132
4.635673522949219,5.757485866546631,4.57724142074585,5.719935894012451,5.166413307189941,9133
3.4554896354675293,4.67201042175293,4.079550266265869,3.5565145015716553,4.650589942932129,9134
4.620944499969482,4.661832332611084,4.620086193084717,4.652828693389893,4.654510498046875,9135
4.06002950668335,4.687663555145264,4.620939254760742,4.658921718597412,5.199776649475098,9136
4.068722248077393,4.0615410804748535,4.0430731773376465,4.060416221618652,4.0365071296691895,9137
4.665807247161865,4.65667200088501,4.642575740814209,4.657975196838379,4.119422435760498,9138
4.023532867431641,4.6574225425720215,4.587017059326172,4.652457237243652,4.641236782073975,9140
4.590946674346924,4.589382171630859,4.024182319641113,4.602020740509033,4.543031215667725,9141
1.7059825658798218,3.3389668464660645,1.7218172550201416,0.6207754611968994,2.738818407058716,9142
4.618282318115234,4.641538143157959,4.093580722808838,4.628157615661621,4.653222560882568,9143
4.027336120605469,4.00732421875,3.9718728065490723,4.0022478103637695,3.9702911376953125,9144
4.5907511711120605,5.128373146057129,4.0347676277160645,5.087324142456055,4.583268642425537,9145
1.1905442476272583,3.395630121231079,2.217092990875244,2.8256349563598633,2.7718799114227295,9146
4.048117160797119,4.615631580352783,4.064201831817627,4.6240553855896,4.57309627532959,9147
1.1686967611312866,3.367828607559204,1.699427604675293,2.258535861968994,2.2248640060424805,9148
1.7359949350357056,3.998432159423828,2.3297886848449707,3.4099416732788086,3.4136598110198975,9149
4.620026111602783,4.624129772186279,4.579024791717529,4.644533634185791,4.591711521148682,9150
5.199617385864258,4.684726715087891,4.626589298248291,5.183112144470215,4.636002540588379,9151
4.638237476348877,4.640116214752197,4.603250980377197,4.66225528717041,4.619602203369141,9152
4.065762519836426,5.1943793296813965,4.629722595214844,4.668481826782227,4.672482490539551,9153
3.356271505355835,4.719736099243164,4.641035079956055,5.203928470611572,4.696343421936035,9154
4.630892276763916,4.614628314971924,4.078460216522217,4.612162113189697,4.597644805908203,9155
4.60927152633667,4.659045696258545,4.609961986541748,4.641706466674805,4.645559310913086,9156
4.673892974853516,4.659854412078857,4.6350483894348145,4.660153865814209,4.67068338394165,9157
4.661586761474609,5.183135509490967,4.638732433319092,5.180719375610352,4.66723108291626,9158
4.634346008300781,4.64190149307251,4.600574016571045,4.636092185974121,4.622885704040527,9159
0.5620243549346924,0.5620243549346924,0.5620244145393372,0.5620242953300476,0.5620244145393372,9161
1.7713541984558105,3.4444122314453125,2.893136739730835,2.9155685901641846,4.088007926940918,9162
4.645857810974121,4.643515586853027,4.600128173828125,4.650193691253662,4.628027439117432,9163
4.662766933441162,5.272578239440918,4.694128513336182,5.267736911773682,5.287374019622803,9165
4.603754997253418,4.584822177886963,4.076929569244385,4.595210552215576,4.582200050354004,9167
3.973912000656128,4.085194110870361,3.467167377471924,4.022060394287109,3.99170184135437,9168
3.469761610031128,4.037327289581299,3.4888925552368164,4.03777551651001,4.039648532867432,9169
4.04667854309082,4.088508129119873,4.019890308380127,4.048403263092041,4.057694435119629,9170
4.6718597412109375,4.745951175689697,4.697788238525391,4.726315498352051,4.729024887084961,9171
4.6963210105896,5.284770488739014,4.691255569458008,5.2523627281188965,5.242196083068848,9172
1.7458261251449585,3.4557228088378906,2.2691948413848877,2.1430118083953857,2.7824020385742188,9173
0.5782475471496582,1.6213493347167969,0.5782475471496582,0.5782475471496582,1.0914005041122437,9174
2.3072588443756104,3.9771859645843506,2.878591537475586,3.4306769371032715,3.4417388439178467,9175
1.691235899925232,2.8508541584014893,2.723846435546875,2.308316230773926,2.2996394634246826,9176
3.992624521255493,4.013962268829346,3.979682683944702,3.4944212436676025,3.998706579208374,9177
5.266480922698975,5.251469612121582,4.720220565795898,5.231577396392822,5.243120193481445,9179
4.040945529937744,4.586455345153809,4.057693958282471,4.076762676239014,4.081606864929199,9181
2.9504830837249756,4.614795684814453,4.037806510925293,4.095030307769775,4.093433856964111,9182
2.3390910625457764,4.041492938995361,2.9585351943969727,1.6864067316055298,3.458190679550171,9183
4.677918434143066,4.641833305358887,4.6424641609191895,4.677643775939941,4.637908458709717,9184
4.634683609008789,4.638473987579346,4.597390651702881,4.641760349273682,4.628654956817627,9185
5.26475715637207,5.294137001037598,4.691671371459961,5.791321754455566,5.2888712882995605,9186
4.711394309997559,4.7192487716674805,4.70554780960083,4.720514297485352,4.6959147453308105,9188
4.06514835357666,4.660418510437012,4.613631248474121,4.67528772354126,4.623085975646973,9189
1.7943501472473145,2.9310708045959473,1.823731780052185,1.8204107284545898,2.393355369567871,9190
2.2671306133270264,4.570488452911377,3.9776735305786133,4.024177551269531,3.9925365447998047,9191
2.3543221950531006,4.580835819244385,4.021106243133545,4.045571804046631,4.048754692077637,9192
3.4517693519592285,4.662087440490723,4.605303764343262,4.626646995544434,4.628390312194824,9193
5.204709053039551,4.662513256072998,4.6653852462768555,5.178466320037842,4.673511028289795,9194
2.2640228271484375,4.002821445465088,3.92600679397583,3.9655237197875977,3.920297622680664,9195
3.9368834495544434,3.9526965618133545,3.418640613555908,3.931556224822998,3.92983341217041,9196
3.407189130783081,3.4284815788269043,3.402689218521118,3.4040541648864746,3.4243738651275635,9198
4.558938980102539,4.595911026000977,4.043349266052246,4.575440406799316,4.573383331298828,9199
4.701091289520264,4.682525157928467,4.670051574707031,4.675480365753174,4.6584696769714355,9201
4.667239665985107,4.653977394104004,4.648602485656738,4.660854816436768,4.646762847900391,9202
3.4316253662109375,4.611530780792236,3.5245096683502197,4.599895477294922,4.040258884429932,9203
1.7592335939407349,2.8809072971343994,2.3077006340026855,2.8321263790130615,2.3202552795410156,9204
2.880854606628418,4.013852596282959,3.454664468765259,4.017519474029541,3.4322235584259033,9205
3.992650270462036,3.9782915115356445,3.956315279006958,3.961841344833374,3.9683096408843994,9206
5.814447402954102,5.8544020652771,5.228292942047119,5.860261917114258,5.828055381774902,9207
3.4071576595306396,4.657321453094482,4.049558639526367,4.637856960296631,4.0899763107299805,9208
4.60831356048584,4.641308784484863,4.118492603302002,4.607316493988037,4.649595260620117,9209
4.651715278625488,5.218909740447998,4.657230854034424,5.204709053039551,5.191493034362793,9210
3.3610191345214844,4.628174781799316,4.048314571380615,4.60238790512085,4.065317153930664,9211
4.575231552124023,4.6724853515625,4.62113094329834,4.664113521575928,4.641992092132568,9212
1.7261028289794922,4.619170665740967,2.92352032661438,3.997805118560791,2.9479894638061523,9213
5.2951836585998535,5.286304473876953,5.269132137298584,5.2777509689331055,5.3024797439575195,9214
5.231411933898926,5.244744777679443,4.7182488441467285,5.245393753051758,5.257869720458984,9215
