title,authors,venue,year,sample_id
9.490768432617188,9.46622371673584,8.789990425109863,8.815155982971191,10208
9.487585067749023,9.460050582885742,8.780235290527344,8.813565254211426,10548
9.448028564453125,9.432891845703125,8.240649223327637,8.27234172821045,10368
8.860712051391602,8.851813316345215,8.153910636901855,8.183055877685547,11912
9.437675476074219,9.409867286682129,8.222776412963867,8.248547554016113,11978
8.915495872497559,8.906503677368164,8.242158889770508,8.22856330871582,11548
8.901625633239746,8.870858192443848,7.635171890258789,8.176575660705566,11202
10.05502700805664,9.479595184326172,8.83553695678711,8.834351539611816,10741
9.431352615356445,9.4097318649292,8.220386505126953,8.21490478515625,12221
9.45566463470459,8.826083183288574,8.881114959716797,8.884242057800293,10091
8.881020545959473,8.841585159301758,7.649245262145996,8.159127235412598,11390
9.424812316894531,9.395753860473633,8.205080032348633,8.203375816345215,10290
8.884586334228516,8.843297004699707,8.169281959533691,8.230138778686523,11033
8.831488609313965,8.788056373596191,8.128144264221191,8.186368942260742,10743
9.52993392944336,9.507670402526855,8.796736717224121,8.816104888916016,11740
9.518485069274902,9.493147850036621,8.240616798400879,8.277034759521484,12174
9.41834545135498,9.40699577331543,8.18513011932373,8.22132396697998,11637
9.491445541381836,9.481596946716309,8.240824699401855,8.306143760681152,12169
8.822856903076172,8.812112808227539,7.625284194946289,8.185790061950684,10961
9.431931495666504,8.894798278808594,7.6529459953308105,8.232919692993164,12202
8.844407081604004,8.818049430847168,7.606281757354736,8.150588035583496,12113
8.884514808654785,8.864980697631836,7.635894298553467,8.189011573791504,11201
8.882316589355469,8.854514122009277,7.635024070739746,8.185124397277832,10285
9.400850296020508,8.87320327758789,8.241728782653809,8.217767715454102,10859
9.50088882446289,9.456650733947754,8.887385368347168,8.828401565551758,10212
9.449958801269531,8.83569049835205,8.826995849609375,8.822599411010742,10905
10.063735961914062,9.518081665039062,8.853595733642578,8.852108001708984,10188
8.852529525756836,8.840819358825684,7.632727146148682,8.181653022766113,10793
8.881936073303223,8.864601135253906,7.663209438323975,8.202634811401367,12530
8.851054191589355,8.826325416564941,7.614510536193848,8.151808738708496,11462
8.870162010192871,8.846302032470703,7.641674995422363,8.154706001281738,10663
9.514849662780762,9.476777076721191,8.80854320526123,8.810224533081055,10722
8.831791877746582,8.784546852111816,7.609601020812988,8.171646118164062,10588
8.805882453918457,8.753827095031738,7.597538948059082,8.153943061828613,10296
9.454959869384766,9.429998397827148,8.256389617919922,8.264790534973145,10614
8.829797744750977,8.817049026489258,7.598750114440918,8.143102645874023,10881
8.839405059814453,8.831008911132812,7.629347801208496,8.176411628723145,10757
8.868729591369629,8.856817245483398,7.643919944763184,8.193365097045898,10854
8.847050666809082,8.813225746154785,7.629396438598633,8.210293769836426,12166
9.464037895202637,9.429134368896484,8.270332336425781,8.287114143371582,12365
9.41535758972168,9.397963523864746,8.197431564331055,8.231833457946777,10555
9.498016357421875,9.471945762634277,8.26891803741455,8.808792114257812,11234
9.447171211242676,9.42753791809082,8.215597152709961,8.253093719482422,12083
8.876285552978516,8.85239315032959,8.180658340454102,8.202409744262695,11915
8.904655456542969,8.893989562988281,8.18088150024414,8.224722862243652,11546
8.780768394470215,8.759490013122559,7.558039665222168,7.594855308532715,10456
9.477945327758789,9.436470985412598,8.186873435974121,8.275384902954102,10198
9.480713844299316,8.937531471252441,7.684136867523193,8.260113716125488,12061
9.496245384216309,9.457056045532227,8.235580444335938,8.283870697021484,12095
9.443632125854492,8.923815727233887,8.20010757446289,8.227156639099121,11775
8.887578010559082,8.864948272705078,8.16214656829834,8.187825202941895,10116
9.386884689331055,8.875396728515625,8.16701602935791,8.186094284057617,10878
8.891206741333008,8.85098648071289,7.635629177093506,8.178080558776855,11175
8.856926918029785,8.851847648620605,7.645552635192871,8.19589614868164,11239
9.464271545410156,8.883479118347168,8.256858825683594,8.79330062866211,10617
8.915946006774902,8.890695571899414,8.1889066696167,8.201783180236816,12070
9.43106460571289,8.912206649780273,8.201313972473145,8.210990905761719,11822
8.894270896911621,8.872095108032227,8.157307624816895,8.168021202087402,10627
9.413384437561035,9.399539947509766,8.203117370605469,8.209052085876465,10396
9.464563369750977,8.92776870727539,8.206846237182617,8.269918441772461,10424
9.458374977111816,8.922768592834473,8.211176872253418,8.263744354248047,10640
9.528793334960938,9.508234977722168,8.279017448425293,8.800887107849121,10966
9.471650123596191,9.431926727294922,8.215646743774414,8.281256675720215,11031
9.439305305480957,8.901659965515137,8.168906211853027,8.24916934967041,12241
9.428494453430176,9.408909797668457,8.211811065673828,8.224637985229492,10735
10.060514450073242,9.51391315460205,8.817541122436523,8.829887390136719,11502
9.43211555480957,9.39404010772705,8.181133270263672,8.191972732543945,12051
9.47286605834961,9.433453559875488,8.24295711517334,8.290806770324707,12151
8.878704071044922,8.847407341003418,8.157554626464844,8.198553085327148,11596
9.481553077697754,8.923301696777344,8.192245483398438,8.282159805297852,12305
9.492735862731934,9.454926490783691,8.215289115905762,8.289474487304688,11716
1.330472707748413,1.9235843420028687,2.0106801986694336,1.3057241439819336,11794
9.49298095703125,8.954891204833984,8.215825080871582,8.285072326660156,11798
9.422689437866211,9.390730857849121,8.181912422180176,8.204632759094238,11636
8.824397087097168,8.808124542236328,7.598214626312256,8.153918266296387,11026
9.389883995056152,8.8651704788208,8.199446678161621,8.75064468383789,11352
9.442635536193848,8.912940979003906,7.67669677734375,8.237927436828613,12027
9.386680603027344,8.86605167388916,8.165857315063477,8.1896333694458,11159
9.378658294677734,8.865607261657715,8.158001899719238,8.201850891113281,12279
9.427115440368652,9.416239738464355,8.212995529174805,8.237009048461914,11171
9.432011604309082,8.91298770904541,8.224410057067871,8.280102729797363,12495
9.420358657836914,9.400089263916016,8.182048797607422,8.200823783874512,11424
9.500983238220215,9.46716594696045,8.281020164489746,8.80471134185791,11925
8.825682640075684,8.830937385559082,7.619010925292969,8.18081283569336,12352
8.833563804626465,8.816420555114746,8.13016414642334,8.186351776123047,11220
9.508635520935059,9.449714660644531,8.821574211120605,8.834919929504395,12030
9.401339530944824,8.833850860595703,8.216893196105957,8.783705711364746,10977
9.445945739746094,9.432196617126465,8.217028617858887,8.242631912231445,11709
9.512421607971191,9.492475509643555,8.280271530151367,8.800066947937012,11819
8.860063552856445,8.838576316833496,7.631627082824707,8.182979583740234,11543
9.475851058959961,9.385002136230469,8.877573013305664,8.860089302062988,10547
9.427314758300781,8.838913917541504,8.21617317199707,8.741331100463867,10535
9.447105407714844,8.934822082519531,8.22743034362793,8.264447212219238,11940
8.889999389648438,8.875015258789062,7.668585777282715,8.209580421447754,10299
9.504057884216309,9.476686477661133,8.248274803161621,8.26764965057373,10181
10.080684661865234,9.542482376098633,8.832023620605469,8.837011337280273,11117
9.448773384094238,9.433385848999023,8.249844551086426,8.264123916625977,11691
8.853082656860352,8.842905044555664,8.184712409973145,8.170849800109863,11668
9.42737865447998,9.409788131713867,8.213873863220215,8.207136154174805,10478
9.409850120544434,9.39431381225586,8.186955451965332,8.214570999145508,10818
9.472795486450195,9.427892684936523,8.77788257598877,8.782797813415527,10220
9.438399314880371,9.414450645446777,8.243881225585938,8.257354736328125,11113
9.523735046386719,9.493234634399414,8.844793319702148,8.81991195678711,10763
9.479426383972168,9.448606491088867,8.250463485717773,8.286791801452637,11933
9.483067512512207,9.444899559020996,8.267120361328125,8.810741424560547,11975
8.841923713684082,8.791932106018066,7.6246337890625,8.186944961547852,10983
9.402692794799805,8.879326820373535,8.200557708740234,8.218621253967285,10505
9.397563934326172,8.86699104309082,8.22160530090332,8.237030982971191,12021
8.87298583984375,8.841596603393555,7.617135524749756,8.169174194335938,11226
9.41739273071289,9.392668724060059,8.194047927856445,8.216224670410156,11378
8.878595352172852,8.86758041381836,7.656145095825195,8.210356712341309,10302
8.914074897766113,8.896965980529785,7.6647629737854,8.23777961730957,11821
9.445895195007324,9.41143798828125,8.252840995788574,8.241511344909668,11960
8.840065956115723,8.834160804748535,7.62717866897583,8.177053451538086,11391
9.526108741760254,9.482403755187988,8.825435638427734,8.835700988769531,12511
9.44871997833252,9.408417701721191,8.253240585327148,8.26321029663086,10306
8.892657279968262,8.88269329071045,8.174777030944824,8.208064079284668,11647
9.464733123779297,9.435297012329102,8.212922096252441,8.244088172912598,11611
9.505837440490723,9.446855545043945,8.824626922607422,8.832040786743164,10227
8.837676048278809,8.804329872131348,7.605610370635986,8.150324821472168,11160
9.382272720336914,8.869163513183594,8.173047065734863,8.16407299041748,10482
8.8580904006958,8.82946491241455,7.621299743652344,8.154329299926758,11682
9.430509567260742,8.885828018188477,8.174542427062988,8.174786567687988,10480
9.438258171081543,9.416032791137695,8.187460899353027,8.217212677001953,10928
9.470951080322266,9.434329986572266,8.772584915161133,8.790167808532715,10497
10.135904312133789,9.548344612121582,8.912237167358398,8.888324737548828,12001
8.844265937805176,8.84199047088623,7.621037483215332,8.17496109008789,11433
8.822515487670898,8.821861267089844,7.583347320556641,8.138389587402344,11085
2.023677110671997,4.37000846862793,5.080599308013916,2.544782876968384,11396
9.375690460205078,8.77761173248291,9.405366897583008,8.85236930847168,10852
8.85579776763916,8.831880569458008,7.611772060394287,8.136293411254883,10853
9.400546073913574,9.388925552368164,8.158888816833496,8.20988941192627,11851
8.770781517028809,8.760309219360352,7.576290607452393,7.605739116668701,11686
8.87498664855957,8.862821578979492,8.159887313842773,8.22126293182373,12477
8.808573722839355,8.780421257019043,7.621756553649902,8.170377731323242,12554
8.885026931762695,8.880302429199219,8.191311836242676,8.246142387390137,11198
9.476141929626465,9.406933784484863,8.788479804992676,8.814371109008789,11111
8.832624435424805,8.823923110961914,7.622533798217773,8.161913871765137,10106
9.399765968322754,8.887438774108887,8.191095352172852,8.247725486755371,11499
8.864294052124023,8.849900245666504,7.631941318511963,8.197643280029297,10118
8.809067726135254,8.796188354492188,7.585538387298584,8.138185501098633,10681
9.416604042053223,8.88476276397705,7.646185398101807,8.21850872039795,12086
9.378595352172852,9.358701705932617,8.148636817932129,8.173502922058105,11937
8.857461929321289,8.842735290527344,7.647498607635498,8.197957992553711,11434
8.830513954162598,8.817401885986328,7.606601715087891,8.157334327697754,10279
9.416339874267578,9.415282249450684,8.18770694732666,8.230698585510254,12065
9.459267616271973,9.435538291931152,8.221575736999512,8.258713722229004,11945
9.517924308776855,9.499439239501953,8.272010803222656,8.805418014526367,12512
9.438581466674805,8.913751602172852,7.66739559173584,8.24412727355957,10413
9.458341598510742,9.421277046203613,8.22250747680664,8.799701690673828,12058
9.480560302734375,9.42530632019043,8.24403190612793,8.809422492980957,11720
9.396111488342285,9.393345832824707,8.182844161987305,8.20016860961914,11072
8.826125144958496,8.826069831848145,7.593423843383789,7.621032238006592,11013
8.874054908752441,8.872949600219727,7.658565998077393,8.207070350646973,10134
8.824029922485352,8.827574729919434,7.605294227600098,7.637734889984131,10157
9.991098403930664,9.341035842895508,8.777655601501465,8.782102584838867,12483
8.921460151672363,8.892390251159668,8.20540714263916,8.242197036743164,10292
10.070420265197754,9.504433631896973,8.281368255615234,8.275299072265625,12504
9.437649726867676,9.416207313537598,8.249156951904297,8.25143051147461,11210
9.47724437713623,9.470929145812988,8.267730712890625,8.803048133850098,11233
8.912779808044434,8.867761611938477,7.673760414123535,8.225709915161133,10605
9.442695617675781,8.905035972595215,8.181535720825195,8.247588157653809,12213
10.054946899414062,9.507411003112793,8.796567916870117,8.81082534790039,12238
8.863837242126465,8.849872589111328,8.170741081237793,8.211938858032227,10511
8.883489608764648,8.854737281799316,8.156126976013184,8.184698104858398,10129
8.188955307006836,5.412588119506836,5.599514484405518,3.083878993988037,11989
9.409235000610352,9.403861045837402,8.227489471435547,8.244403839111328,11101
8.883149147033691,8.856130599975586,8.160679817199707,8.187957763671875,10332
8.724002838134766,8.016998291015625,8.73163890838623,8.199560165405273,11034
8.883489608764648,8.854737281799316,8.156126976013184,8.184698104858398,10947
8.188955307006836,5.412588119506836,5.599514484405518,3.083878993988037,11046
8.784605979919434,8.199921607971191,8.138497352600098,8.165428161621094,12412
9.410735130310059,9.39175796508789,8.192556381225586,8.200790405273438,10579
9.389958381652832,8.863691329956055,8.134007453918457,8.163711547851562,11809
9.536458015441895,9.427986145019531,8.83958911895752,8.873064041137695,10590
9.380578994750977,8.862399101257324,8.182158470153809,8.200220108032227,10266
9.377042770385742,8.83491039276123,8.139273643493652,8.204773902893066,11578
9.424883842468262,8.89278793334961,8.22890567779541,8.241679191589355,11717
8.920854568481445,8.895525932312012,7.65936803817749,8.226707458496094,10913
8.736721992492676,8.802811622619629,9.38601016998291,8.134967803955078,11741
8.880918502807617,8.865811347961426,8.161104202270508,8.235339164733887,12456
8.821525573730469,8.810721397399902,7.608375072479248,8.149529457092285,11207
9.453083038330078,9.439153671264648,8.218146324157715,8.234848976135254,12186
9.428770065307617,9.405252456665039,8.20391845703125,8.216163635253906,12062
8.788928985595703,8.194793701171875,8.176573753356934,8.169756889343262,11188
8.855734825134277,8.851777076721191,7.638458251953125,8.200922012329102,10209
9.380681037902832,8.857460975646973,8.213860511779785,8.22601318359375,10375
8.942628860473633,8.906517028808594,8.21489143371582,8.252367973327637,10749
8.89062213897705,8.87247085571289,7.669942378997803,8.219876289367676,10882
9.423174858093262,8.89053726196289,8.187774658203125,8.256326675415039,11694
8.915596961975098,8.88851261138916,8.197696685791016,8.261364936828613,10965
8.859983444213867,8.836872100830078,7.629167079925537,8.185995101928711,10994
8.860087394714355,8.822734832763672,7.629720687866211,8.188735008239746,11950
8.846003532409668,8.8286714553833,7.613165378570557,8.171459197998047,11001
9.437010765075684,8.89327335357666,8.203206062316895,8.275850296020508,11237
9.366862297058105,9.380142211914062,8.172216415405273,8.203659057617188,10693
8.877290725708008,8.86213207244873,8.149621963500977,8.207822799682617,12339
9.423163414001465,9.377348899841309,8.764360427856445,8.774989128112793,10398
9.421019554138184,9.387471199035645,8.246137619018555,8.24528694152832,11556
9.392724990844727,8.85096549987793,8.241629600524902,8.23552417755127,10868
9.414570808410645,9.368066787719727,8.787969589233398,8.770038604736328,12406
9.466533660888672,9.452559471130371,8.240665435791016,8.270857810974121,11916
9.44147777557373,9.417081832885742,8.22104263305664,8.226190567016602,10385
8.895905494689941,8.864012718200684,8.177849769592285,8.226564407348633,12035
9.437358856201172,9.432365417480469,8.219234466552734,8.253808975219727,12082
8.844069480895996,8.834089279174805,7.6131272315979,8.165532112121582,12145
8.876431465148926,8.862497329711914,7.614334583282471,8.160298347473145,11341
9.476838111877441,9.400134086608887,8.813230514526367,8.800176620483398,12326
8.883819580078125,8.830522537231445,8.168583869934082,8.24068832397461,10766
9.498180389404297,9.465362548828125,8.261833190917969,8.812623977661133,10705
8.880304336547852,8.872001647949219,7.660965442657471,8.205793380737305,11241
9.432000160217285,9.405850410461426,8.211111068725586,8.225418090820312,11194
9.443018913269043,9.429927825927734,8.195683479309082,8.224594116210938,11265
8.887428283691406,8.88813591003418,8.165018081665039,8.21888542175293,11492
9.513992309570312,9.490365982055664,8.787335395812988,8.78681468963623,11148
8.916877746582031,9.419888496398926,7.669471263885498,8.233967781066895,10405
8.835521697998047,8.81747817993164,7.614093780517578,8.168654441833496,10097
9.503091812133789,9.47603988647461,8.281822204589844,8.296224594116211,12394
9.4705228805542,9.441123008728027,8.251519203186035,8.274683952331543,11683
9.428192138671875,8.90662956237793,8.203771591186523,8.255077362060547,12163
9.416878700256348,8.91138744354248,8.225569725036621,8.252565383911133,10996
8.836710929870605,8.827728271484375,7.610127925872803,8.171072959899902,10877
9.421630859375,9.417818069458008,8.256865501403809,8.787236213684082,10891
8.831048965454102,8.813131332397461,7.6036481857299805,8.160934448242188,10250
9.420167922973633,9.395050048828125,8.176451683044434,8.219911575317383,12069
8.879914283752441,8.860383987426758,8.164717674255371,8.209848403930664,10665
8.855317115783691,8.840691566467285,7.617708206176758,8.1795654296875,10625
8.892683982849121,8.880099296569824,7.664112091064453,8.219329833984375,11576
8.913519859313965,8.904550552368164,8.176534652709961,8.237634658813477,11193
9.508681297302246,9.467422485351562,8.78759765625,8.799812316894531,11575
9.41726303100586,9.419057846069336,8.173810005187988,8.243986129760742,12193
8.873866081237793,8.872815132141113,8.161354064941406,8.226885795593262,11796
8.834622383117676,8.81820011138916,7.601500511169434,7.640709400177002,11247
8.786523818969727,8.776071548461914,7.592121124267578,8.135952949523926,11531
8.909147262573242,8.887606620788574,8.177349090576172,8.22370719909668,11457
9.429754257202148,9.41773796081543,8.194775581359863,8.23879623413086,12419
9.52087688446045,9.490555763244629,8.799073219299316,8.837682723999023,10828
9.514737129211426,9.504478454589844,8.287847518920898,8.827123641967773,10144
9.396350860595703,8.86264419555664,8.198091506958008,8.162178039550781,10460
9.50576400756836,9.45251178741455,8.774250984191895,8.7974853515625,12445
10.030019760131836,9.43708324432373,8.892863273620605,8.861552238464355,11739
10.088983535766602,9.529789924621582,8.900794982910156,8.88088607788086,11536
9.459349632263184,9.43715763092041,8.769600868225098,8.77230453491211,12215
9.4841890335083,9.415166854858398,8.801313400268555,8.795475006103516,11722
9.461076736450195,9.403038024902344,8.77905559539795,8.780691146850586,10275
9.443466186523438,9.403436660766602,8.260725975036621,8.780268669128418,10495
9.504587173461914,9.484107971191406,8.792496681213379,8.792437553405762,12354
9.516244888305664,9.452984809875488,8.793111801147461,8.814431190490723,11684
9.45358943939209,9.44391918182373,8.237295150756836,8.767450332641602,11943
9.477155685424805,9.454243659973145,8.250216484069824,8.783132553100586,11420
10.084737777709961,9.517439842224121,8.895248413085938,8.872810363769531,10305
9.46609878540039,9.441722869873047,8.2173433303833,8.255827903747559,10377
9.55299186706543,9.52969741821289,8.294004440307617,8.31473445892334,12330
9.401983261108398,9.379088401794434,8.167481422424316,8.228829383850098,10867
9.504232406616211,9.474719047546387,8.24525260925293,8.27049446105957,11866
8.880692481994629,8.860960960388184,8.1880521774292,8.215332984924316,10423
8.823952674865723,8.807312965393066,7.598304271697998,8.149606704711914,12319
9.41823959350586,9.398406028747559,8.219565391540527,8.228259086608887,10226
9.540325164794922,9.484589576721191,8.859322547912598,8.85604190826416,12547
9.423628807067871,9.398193359375,8.234600067138672,8.241646766662598,12314
9.515181541442871,9.354996681213379,8.831013679504395,8.836464881896973,11256
9.530046463012695,8.881885528564453,8.885079383850098,8.881633758544922,10995
9.55265998840332,8.880559921264648,8.943182945251465,8.917413711547852,11349
9.44281005859375,9.433441162109375,8.21534252166748,8.284980773925781,12118
8.860596656799316,8.846565246582031,7.65403938293457,8.194750785827637,10473
9.446054458618164,9.43547534942627,8.23809814453125,8.260204315185547,10731
9.414496421813965,9.450878143310547,8.88597583770752,8.79631233215332,10243
9.404648780822754,8.854363441467285,8.254915237426758,8.757128715515137,12135
8.844218254089355,8.220109939575195,8.18550968170166,8.205185890197754,11094
9.470865249633789,9.43069076538086,8.798956871032715,8.818461418151855,10265
9.445328712463379,9.43536376953125,8.235152244567871,8.253059387207031,12099
9.428600311279297,9.420755386352539,8.228053092956543,8.249309539794922,11157
9.403794288635254,8.860140800476074,8.249495506286621,8.249285697937012,10907
9.472046852111816,8.926196098327637,8.188736915588379,8.27412223815918,10143
9.42820930480957,8.893678665161133,8.187893867492676,8.245038032531738,10932
9.439756393432617,9.417532920837402,8.225386619567871,8.23853874206543,11517
8.874598503112793,8.84609317779541,7.642168998718262,8.204060554504395,11745
8.840126037597656,8.82815933227539,7.581060886383057,8.150880813598633,11661
8.828669548034668,8.8202543258667,8.13287353515625,8.172544479370117,10504
8.80467700958252,8.795942306518555,7.595538139343262,8.150694847106934,12489
8.850969314575195,8.833551406860352,7.601201057434082,8.158788681030273,11777
9.434863090515137,8.86086654663086,8.241477966308594,8.782376289367676,10196
9.44992733001709,9.415417671203613,8.20573902130127,8.199543952941895,11620
9.459230422973633,9.43344783782959,8.235302925109863,8.264897346496582,11025
9.498391151428223,9.471517562866211,8.279891014099121,8.277915954589844,11304
10.078167915344238,9.462271690368652,8.874415397644043,8.881593704223633,11235
9.47021770477295,9.431815147399902,8.258617401123047,8.777874946594238,10622
9.52324104309082,9.50340747833252,8.799147605895996,8.80306339263916,10595
9.492514610290527,9.45503044128418,8.792607307434082,8.787343978881836,12205
10.026641845703125,9.483173370361328,8.82285213470459,8.823345184326172,11869
9.386528968811035,8.869741439819336,8.157832145690918,8.188715934753418,12304
9.43924331665039,9.423686981201172,8.237284660339355,8.778135299682617,10897
9.40774917602539,8.87822437286377,8.209443092346191,8.196406364440918,10904
9.440997123718262,9.43183422088623,8.190835952758789,8.231597900390625,11616
9.473760604858398,9.44259262084961,8.247190475463867,8.27130126953125,10347
9.455448150634766,9.437644958496094,8.238985061645508,8.254741668701172,11384
9.413965225219727,9.408639907836914,8.218501091003418,8.231206893920898,12144
9.500272750854492,9.466833114624023,8.246566772460938,8.265625953674316,11524
9.496910095214844,9.45773696899414,8.276196479797363,8.798201560974121,11981
9.469515800476074,9.429718971252441,8.262591361999512,8.78432846069336,11971
8.847627639770508,8.832846641540527,7.630980014801025,8.182222366333008,11280
9.488300323486328,9.478476524353027,8.265775680541992,8.800683975219727,10399
9.529391288757324,9.501993179321289,8.791821479797363,8.840023040771484,10310
9.406676292419434,8.892708778381348,8.19159984588623,8.18727970123291,12372
9.495476722717285,9.457819938659668,8.78024673461914,8.80590534210205,12137
8.864123344421387,8.85315227508545,7.650289058685303,8.199869155883789,11988
8.919876098632812,8.890631675720215,8.218781471252441,8.255873680114746,10360
8.886505126953125,8.880147933959961,8.155274391174316,8.204564094543457,11708
8.928143501281738,8.918843269348145,8.213370323181152,8.253585815429688,11374
8.88801097869873,8.833287239074707,8.168951034545898,8.231205940246582,11928
8.902593612670898,8.892223358154297,8.181078910827637,8.230147361755371,10752
8.862824440002441,8.857778549194336,7.644560813903809,8.199318885803223,11973
9.470401763916016,9.459741592407227,8.215653419494629,8.274480819702148,11967
8.889379501342773,8.856447219848633,7.6467180252075195,8.18865966796875,11367
9.4308443069458,9.403972625732422,8.191719055175781,8.217815399169922,11431
8.895458221435547,8.879347801208496,8.169294357299805,8.206092834472656,10509
8.907295227050781,8.87063980102539,7.649262428283691,8.16889476776123,10710
9.443289756774902,9.422725677490234,8.248431205749512,8.251080513000488,11334
8.927411079406738,8.905234336853027,8.1954345703125,8.227838516235352,11074
10.063087463378906,9.515778541564941,8.895021438598633,8.872041702270508,12196
9.464149475097656,9.447487831115723,8.76980209350586,8.796688079833984,10464
9.454313278198242,9.437081336975098,8.253586769104004,8.256402015686035,12549
9.417366981506348,9.387309074401855,8.23380184173584,8.238187789916992,10523
9.507136344909668,9.433274269104004,8.864433288574219,8.849275588989258,10390
9.46398639678955,9.447077751159668,8.250612258911133,8.257721900939941,12317
9.46544075012207,9.445728302001953,8.260464668273926,8.270034790039062,12131
9.507434844970703,8.956649780273438,8.246750831604004,8.287367820739746,12344
9.552373886108398,9.503289222717285,8.842105865478516,8.885823249816895,11737
9.448871612548828,9.429367065429688,8.220039367675781,8.248113632202148,11435
9.430888175964355,8.905969619750977,8.22806167602539,8.28851318359375,10420
10.044363975524902,9.474400520324707,9.393470764160156,8.840145111083984,10628
9.459195137023926,9.435831069946289,8.264506340026855,8.792241096496582,10277
9.2095947265625,9.36820125579834,9.514949798583984,8.63183307647705,10173
9.384140014648438,8.852946281433105,8.186443328857422,8.210614204406738,10201
9.442841529846191,9.429637908935547,8.242335319519043,8.239157676696777,10444
9.449148178100586,9.431523323059082,8.230777740478516,8.249343872070312,11972
8.823782920837402,8.806219100952148,7.5939483642578125,7.645745277404785,12182
10.097396850585938,9.520566940307617,8.888128280639648,8.915299415588379,11361
9.449406623840332,9.443099021911621,8.25999927520752,8.271099090576172,11018
9.45820140838623,9.45803451538086,8.78834342956543,8.795760154724121,10927
9.453039169311523,9.444574356079102,8.263090133666992,8.268416404724121,10827
9.483206748962402,9.461943626403809,8.236802101135254,8.266838073730469,11966
8.901585578918457,8.881078720092773,7.646512031555176,8.1909761428833,11591
9.494351387023926,9.4591646194458,8.803360939025879,8.782574653625488,12138
9.492677688598633,9.453134536743164,8.259139060974121,8.817880630493164,10699
8.840937614440918,8.834486961364746,7.635734558105469,8.173074722290039,10166
8.892395973205566,8.877228736877441,8.178707122802734,8.228307723999023,11368
10.033500671386719,9.46534538269043,8.821878433227539,8.833625793457031,11865
8.881772994995117,8.826930046081543,8.16193962097168,8.224510192871094,11454
9.53299617767334,9.511754035949707,8.819914817810059,8.82966423034668,11381
9.482935905456543,9.468949317932129,8.277195930480957,8.788779258728027,10406
9.419830322265625,8.889946937561035,8.187921524047852,8.222664833068848,12220
9.437092781066895,9.4053373336792,8.2445707321167,8.2405366897583,10278
8.866908073425293,8.851896286010742,7.640534400939941,8.1993408203125,10619
8.827597618103027,8.814403533935547,7.608484745025635,7.648329734802246,12059
8.8538236618042,8.837140083312988,7.646232604980469,8.196993827819824,11493
9.411510467529297,8.80236530303955,8.79102897644043,8.774740219116211,10918
9.49234390258789,9.406783103942871,8.813558578491211,8.821948051452637,12064
9.48323917388916,9.47994613647461,8.257031440734863,8.801047325134277,10556
9.407106399536133,8.74754810333252,8.752474784851074,8.775617599487305,11176
9.456247329711914,9.430061340332031,8.276747703552246,8.787708282470703,10521
9.302680015563965,8.725821495056152,8.783506393432617,8.744478225708008,10522
8.845900535583496,8.693658828735352,8.267305374145508,8.775025367736816,10706
10.07854175567627,9.518200874328613,8.871387481689453,8.873831748962402,10149
9.482157707214355,8.86766529083252,8.844904899597168,8.840896606445312,11406
8.9065523147583,8.872897148132324,8.193007469177246,8.23010540008545,10206
8.881721496582031,8.849884986877441,8.159744262695312,8.198763847351074,11797
8.87971305847168,8.869085311889648,8.19191837310791,8.2441987991333,10825
8.926956176757812,8.89864444732666,8.22636890411377,8.244758605957031,11177
9.463767051696777,9.43603801727295,8.218708992004395,8.755874633789062,11258
8.878082275390625,8.849933624267578,7.614757061004639,8.174729347229004,11641
9.472914695739746,8.878214836120605,8.790383338928223,8.811003684997559,10938
8.916023254394531,8.889892578125,8.171719551086426,8.224102020263672,12124
9.505410194396973,8.873705863952637,8.818207740783691,8.822148323059082,10502
9.425496101379395,9.409833908081055,8.191253662109375,8.232781410217285,11944
9.434621810913086,9.413056373596191,8.2177734375,8.25874137878418,10260
9.511509895324707,9.48476791381836,8.276086807250977,8.817049980163574,10781
10.057756423950195,9.46337890625,8.800708770751953,8.837695121765137,11078
9.520005226135254,9.496222496032715,8.277069091796875,8.814634323120117,12316
8.855299949645996,8.841121673583984,7.648590564727783,8.198719024658203,11835
9.453402519226074,9.428587913513184,8.260567665100098,8.78300666809082,10193
9.4974365234375,9.476662635803223,8.272309303283691,8.786199569702148,11260
8.84726333618164,8.83627700805664,7.631710529327393,8.191984176635742,10384
9.425634384155273,8.899035453796387,8.189064979553223,8.250223159790039,12300
10.013776779174805,9.408543586730957,8.817309379577637,8.808777809143066,10374
9.489235877990723,8.948103904724121,8.257159233093262,8.308574676513672,10955
8.920063972473145,8.887929916381836,8.206232070922852,8.239133834838867,10723
9.443653106689453,9.42658805847168,8.228776931762695,8.238931655883789,11032
9.445700645446777,9.427661895751953,8.228734016418457,8.776488304138184,10740
9.419306755065918,8.904053688049316,8.187566757202148,8.225098609924316,12161
9.473172187805176,9.451653480529785,8.23372745513916,8.270956039428711,11765
9.409943580627441,8.895272254943848,8.210203170776367,8.247244834899902,10155
8.856156349182129,8.83928394317627,7.624763011932373,8.183075904846191,11170
9.39986801147461,8.001791000366211,8.815641403198242,8.8194580078125,11323
9.504915237426758,9.471817016601562,8.798596382141113,8.800944328308105,11335
9.433732032775879,9.403676986694336,8.174650192260742,8.205632209777832,11518
8.871915817260742,8.837977409362793,8.157416343688965,8.190850257873535,11489
9.476280212402344,9.3848295211792,8.776620864868164,8.78618049621582,12366
8.799002647399902,8.790124893188477,7.59136438369751,7.637533187866211,11802
